"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00005"	"Item"	"5059046670314"	" "	""	"No"	""	"BENSON BOXED BELT SET"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5059046726264"	" "	""	"No"	""	"SDR PERF SUN"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5059046470877"	" "	""	"No"	""	"VEGAN BASKET OV HIGH TRAINER"	"0"	""	"75.1634"	"Disc. %"	"459.00"	"459.00"	"345.00"	"345.00"	"114.00"	"114.00"
"QAT-MM-00005"	"Item"	"5059046470884"	" "	""	"No"	""	"VEGAN BASKET OV HIGH TRAINER"	"0"	""	"75.1634"	"Disc. %"	"459.00"	"459.00"	"345.00"	"345.00"	"114.00"	"114.00"
"QAT-MM-00005"	"Item"	"5059046470891"	" "	""	"No"	""	"VEGAN BASKET OV HIGH TRAINER"	"0"	""	"75.1634"	"Disc. %"	"459.00"	"459.00"	"345.00"	"345.00"	"114.00"	"114.00"
"QAT-MM-00005"	"Item"	"5059046470907"	" "	""	"No"	""	"VEGAN BASKET OV HIGH TRAINER"	"0"	""	"75.1634"	"Disc. %"	"459.00"	"459.00"	"345.00"	"345.00"	"114.00"	"114.00"
"QAT-MM-00005"	"Item"	"5059046470914"	" "	""	"No"	""	"VEGAN BASKET OV HIGH TRAINER"	"0"	""	"75.1634"	"Disc. %"	"459.00"	"459.00"	"345.00"	"345.00"	"114.00"	"114.00"
"QAT-MM-00005"	"Item"	"5057847059628"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847059635"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847059642"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847059659"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847059666"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847059727"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847059734"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847059741"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847059758"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847059765"	" "	""	"No"	""	"RUN PREMIUM SHORT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847533371"	" "	""	"No"	""	"RUN PREMIUM SHORTS"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847533388"	" "	""	"No"	""	"RUN PREMIUM SHORTS"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847533395"	" "	""	"No"	""	"RUN PREMIUM SHORTS"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847533401"	" "	""	"No"	""	"RUN PREMIUM SHORTS"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847533418"	" "	""	"No"	""	"RUN PREMIUM SHORTS"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847529442"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847529459"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847529466"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847529473"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847529480"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847529541"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847529558"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847529565"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847529572"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847529589"	" "	""	"No"	""	"RUN RACE SHORTS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847060655"	" "	""	"No"	""	"TRAIN RELAXED SHORT"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847060662"	" "	""	"No"	""	"TRAIN RELAXED SHORT"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847060679"	" "	""	"No"	""	"TRAIN RELAXED SHORT"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847060686"	" "	""	"No"	""	"TRAIN RELAXED SHORT"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847060693"	" "	""	"No"	""	"TRAIN RELAXED SHORT"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847532299"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847532305"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847532312"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847532329"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847532336"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847532565"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847532572"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847532589"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847532596"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847532602"	" "	""	"No"	""	"RUN VEST"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847534330"	" "	""	"No"	""	"STRETCH WOVEN TRACK TOP"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847534347"	" "	""	"No"	""	"STRETCH WOVEN TRACK TOP"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847534354"	" "	""	"No"	""	"STRETCH WOVEN TRACK TOP"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847534361"	" "	""	"No"	""	"STRETCH WOVEN TRACK TOP"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847534378"	" "	""	"No"	""	"STRETCH WOVEN TRACK TOP"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847535320"	" "	""	"No"	""	"TRAIN ACTIVE SS TEE"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847535337"	" "	""	"No"	""	"TRAIN ACTIVE SS TEE"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847535344"	" "	""	"No"	""	"TRAIN ACTIVE SS TEE"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847535351"	" "	""	"No"	""	"TRAIN ACTIVE SS TEE"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
"QAT-MM-00005"	"Item"	"5057847535368"	" "	""	"No"	""	"TRAIN ACTIVE SS TEE"	"0"	""	"75.1938"	"Disc. %"	"129.00"	"129.00"	"97.00"	"97.00"	"32.00"	"32.00"
