"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00007"	"Item"	"5059726075361"	" "	""	"No"	""	"VINTAGE STYLED & MADE TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726075378"	" "	""	"No"	""	"VINTAGE STYLED & MADE TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5059726373542"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373559"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373566"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373573"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373580"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373597"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373603"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373825"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373832"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373849"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373856"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373863"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726373870"	" "	""	"No"	""	"VINTAGE TRAVEL STICKER TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961525"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961532"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961549"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961556"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961563"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961570"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961587"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961617"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961624"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961631"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961648"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961655"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961662"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847961679"	" "	""	"No"	""	"VINTAGE TRAVEL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134464"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134471"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134488"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134495"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134501"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134518"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134600"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134617"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134624"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134631"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134648"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5059726134655"	" "	""	"No"	""	"VINTAGE VENUE TONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570307"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570314"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570321"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570338"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570345"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570352"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570369"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570390"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570406"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570413"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570420"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570437"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570444"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570451"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570482"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570499"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570505"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570512"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570529"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570536"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847570543"	" "	""	"No"	""	"VINTAGE VL CLASSIC TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847571830"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571847"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571854"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571861"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571878"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571885"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571892"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571922"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571939"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571946"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571953"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571960"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571977"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847571984"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847572103"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847572110"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847572127"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847572134"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847572141"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847572158"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847572165"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847572288"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847572295"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847572301"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847572318"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847572325"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847572332"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847572349"	" "	""	"No"	""	"VINTAGE VL INTEREST TEE"	"1"	"A"	"0.00"	"Disc. %"	"189.00"	"189.00"	"0.00"	"0.00"	"189.00"	"189.00"
"QAT-MM-00007"	"Item"	"5057847570840"	" "	""	"No"	""	"VINTAGE VL SEASONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847570857"	" "	""	"No"	""	"VINTAGE VL SEASONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847570864"	" "	""	"No"	""	"VINTAGE VL SEASONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847570871"	" "	""	"No"	""	"VINTAGE VL SEASONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847570888"	" "	""	"No"	""	"VINTAGE VL SEASONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847570895"	" "	""	"No"	""	"VINTAGE VL SEASONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847570901"	" "	""	"No"	""	"VINTAGE VL SEASONAL TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847520579"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520586"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520593"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520609"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520616"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520357"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520364"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520371"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520388"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520395"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847520401"	" "	""	"No"	""	"VL TEE TRIPLE PACK"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847181466"	" "	""	"No"	""	"CODE MICRO LOGO TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847181473"	" "	""	"No"	""	"CODE MICRO LOGO TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847181480"	" "	""	"No"	""	"CODE MICRO LOGO TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847181497"	" "	""	"No"	""	"CODE MICRO LOGO TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847181503"	" "	""	"No"	""	"CODE MICRO LOGO TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847181510"	" "	""	"No"	""	"CODE MICRO LOGO TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847181527"	" "	""	"No"	""	"CODE MICRO LOGO TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00007"	"Item"	"5057847748355"	" "	""	"No"	""	"CODE SL POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847748362"	" "	""	"No"	""	"CODE SL POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847748379"	" "	""	"No"	""	"CODE SL POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847748386"	" "	""	"No"	""	"CODE SL POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847748393"	" "	""	"No"	""	"CODE SL POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847748447"	" "	""	"No"	""	"CODE SL POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
"QAT-MM-00007"	"Item"	"5057847748454"	" "	""	"No"	""	"CODE SL POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"159.00"	"159.00"	"0.00"	"0.00"	"159.00"	"159.00"
